1581.775	-58.325
1581.779	-58.051
1581.783	-58.437
1581.787	-58.171
1581.791	-58.139
1581.795	-58.003
1581.799	-58.335
1581.803	-58.149
1581.807	-58.447
1581.811	-58.205
1581.815	-58.325
1581.819	-58.013
1581.823	-57.997
1581.827	-58.051
1581.831	-58.185
1581.835	-58.185
1581.839	-58.011
1581.843	-57.963
1581.847	-58.35
1581.851	-58.022
1581.855	-58.046
1581.859	-58.125
1581.863	-58.131
1581.867	-58.117
1581.871	-58.074
1581.875	-57.881
1581.879	-58.271
1581.883	-58.033
1581.887	-58.136
1581.891	-58.134
1581.895	-58.077
1581.899	-58.106
1581.903	-58.03
1581.907	-58.216
1581.911	-58.221
1581.915	-58.068
1581.919	-58.201
1581.923	-58.103
1581.927	-57.988
1581.931	-58.139
1581.935	-58.026
1581.939	-58.134
1581.943	-57.96
1581.947	-58.183
1581.951	-58.278
1581.955	-58.364
1581.959	-57.976
1581.963	-58.196
1581.967	-58.236
1581.971	-57.872
1581.975	-58.057
1581.979	-57.876
1581.983	-58.168
1581.987	-58.119
1581.991	-58.504
1581.995	-58.353
1581.999	-58.1
1582.003	-58.26
1582.007	-58.258
1582.011	-58.382
1582.015	-58.04
1582.019	-58.18
1582.023	-58.167
1582.027	-58.302
1582.031	-58.235
1582.035	-58.215
1582.039	-58.219
1582.043	-58.4
1582.047	-58.192
1582.051	-58.042
1582.055	-58.12
1582.059	-58.115
1582.063	-58.113
1582.067	-58.093
1582.071	-58.171
1582.075	-58.251
1582.079	-58.46
1582.083	-58.106
1582.087	-58.339
1582.091	-58.168
1582.095	-58.199
1582.099	-58.373
1582.103	-58.462
1582.107	-58.187
1582.111	-58.279
1582.115	-58.219
1582.119	-58.066
1582.123	-58.039
1582.127	-58.435
1582.131	-58.256
1582.135	-58.138
1582.139	-58.225
1582.143	-58.318
1582.147	-58.338
1582.151	-58.353
1582.155	-58.244
1582.159	-58.414
1582.163	-58.226
1582.167	-58.083
1582.171	-58.047
1582.175	-58.027
1582.179	-58.196
1582.183	-58.528
1582.187	-57.918
1582.191	-58.326
1582.195	-58.173
1582.199	-58.082
1582.203	-58.437
1582.207	-58.157
1582.211	-58.243
1582.215	-58.41
1582.219	-58.282
1582.223	-58.462
1582.227	-58.175
1582.231	-58.153
1582.235	-58.11
1582.239	-58.331
1582.243	-58.198
1582.247	-58.174
1582.251	-58.271
1582.255	-58.477
1582.259	-58.539
1582.263	-58.426
1582.267	-58.338
1582.271	-58.239
1582.275	-58.296
1582.279	-58.414
1582.283	-58.315
1582.287	-58.644
1582.291	-58.313
1582.295	-58.327
1582.299	-58.473
1582.303	-58.088
1582.307	-58.262
1582.311	-58.357
1582.315	-57.87
1582.319	-58.246
1582.323	-58.146
1582.327	-58.094
1582.331	-58.026
1582.335	-58.211
1582.339	-58.621
1582.343	-58.557
1582.347	-58.312
1582.351	-58.181
1582.355	-58.351
1582.359	-58.269
1582.363	-58.072
1582.367	-58.305
1582.371	-58.169
1582.375	-58.258
1582.379	-58.457
1582.383	-58.435
1582.387	-58.331
1582.391	-58.315
1582.395	-58.247
1582.399	-58.334
1582.403	-58.337
1582.407	-58.24
1582.411	-58.346
1582.415	-58.202
1582.419	-58.404
1582.423	-58.318
1582.427	-58.482
1582.431	-58.254
1582.435	-58.026
1582.439	-58.106
1582.443	-58.391
1582.447	-58.134
1582.451	-58.306
1582.455	-58.237
1582.459	-58.092
1582.463	-58.093
1582.467	-58.46
1582.471	-58.429
1582.475	-58.209
1582.479	-58.442
1582.483	-58.073
1582.487	-58.279
1582.491	-58.281
1582.495	-58.482
1582.499	-58.536
1582.503	-58.323
1582.507	-58.372
1582.511	-58.558
1582.515	-58.397
1582.519	-58.212
1582.523	-58.141
1582.527	-58.605
1582.531	-58.345
1582.535	-58.327
1582.539	-58.209
1582.543	-58.526
1582.547	-58.231
1582.551	-58.411
1582.555	-58.296
1582.559	-58.246
1582.563	-58.249
1582.567	-58.509
1582.571	-58.294
1582.575	-58.404
1582.579	-58.416
1582.583	-58.459
1582.587	-58.214
1582.591	-58.35
1582.595	-58.362
1582.599	-58.303
1582.603	-58.658
1582.607	-58.644
1582.611	-58.373
1582.615	-58.576
1582.619	-58.306
1582.623	-58.36
1582.627	-58.375
1582.631	-58.491
1582.635	-58.091
1582.639	-58.188
1582.643	-58.386
1582.647	-58.271
1582.651	-58.401
1582.655	-58.289
1582.659	-58.29
1582.663	-58.474
1582.667	-58.48
1582.671	-58.773
1582.675	-58.386
1582.679	-58.246
1582.683	-58.344
1582.687	-58.476
1582.691	-58.419
1582.695	-58.602
1582.699	-58.349
1582.703	-58.287
1582.707	-58.141
1582.711	-58.259
1582.715	-58.417
1582.719	-58.226
1582.723	-58.345
1582.727	-58.545
1582.731	-58.313
1582.735	-58.285
1582.739	-58.462
1582.743	-58.393
1582.747	-58.205
1582.751	-58.209
1582.755	-58.636
1582.759	-58.304
1582.763	-58.419
1582.767	-58.537
1582.771	-58.422
1582.775	-58.804
1582.779	-58.401
1582.783	-58.139
1582.787	-58.352
1582.791	-58.279
1582.795	-58.385
1582.799	-58.434
1582.803	-58.414
1582.807	-58.756
1582.811	-58.36
1582.815	-58.68
1582.819	-58.556
1582.823	-58.384
1582.827	-58.612
1582.831	-58.405
1582.835	-58.196
1582.839	-58.442
1582.843	-58.544
1582.847	-58.495
1582.851	-58.392
1582.855	-58.436
1582.859	-58.464
1582.863	-58.608
1582.867	-58.397
1582.871	-58.706
1582.875	-58.249
1582.879	-58.463
1582.883	-58.323
1582.887	-58.402
1582.891	-58.477
1582.895	-58.409
1582.899	-58.051
1582.903	-58.386
1582.907	-58.513
1582.911	-58.424
1582.915	-58.389
1582.919	-58.411
1582.923	-58.231
1582.927	-58.365
1582.931	-58.426
1582.935	-58.708
1582.939	-58.278
1582.943	-58.175
1582.947	-58.793
1582.951	-58.591
1582.955	-58.406
1582.959	-58.5
1582.963	-58.42
1582.967	-58.453
1582.971	-58.301
1582.975	-58.63
1582.979	-58.734
1582.983	-58.653
1582.987	-58.377
1582.991	-58.153
1582.995	-58.431
1582.999	-58.573
1583.003	-58.365
1583.007	-58.555
1583.011	-58.579
1583.015	-58.483
1583.019	-58.432
1583.023	-58.663
1583.027	-58.477
1583.031	-58.424
1583.035	-58.542
1583.039	-58.324
1583.043	-58.394
1583.047	-58.339
1583.051	-58.527
1583.055	-58.461
1583.059	-58.392
1583.063	-58.7
1583.067	-58.675
1583.071	-58.515
1583.075	-58.294
1583.079	-58.176
1583.083	-58.536
1583.087	-58.572
1583.091	-58.555
1583.095	-58.283
1583.099	-58.688
1583.103	-58.583
1583.107	-58.562
1583.111	-58.743
1583.115	-58.525
1583.119	-58.599
1583.123	-58.594
1583.127	-58.352
1583.131	-58.68
1583.135	-58.776
1583.139	-58.467
1583.143	-58.588
1583.147	-58.414
1583.151	-58.489
1583.155	-58.535
1583.159	-58.871
1583.163	-58.245
1583.167	-58.485
1583.171	-58.363
1583.175	-58.399
1583.179	-58.483
1583.183	-58.65
1583.187	-58.48
1583.191	-58.521
1583.195	-58.598
1583.199	-58.593
1583.203	-58.66
1583.207	-58.649
1583.211	-58.486
1583.215	-58.509
1583.219	-58.529
1583.223	-58.592
1583.227	-58.846
1583.231	-58.748
1583.235	-58.729
1583.239	-58.892
1583.243	-58.499
1583.247	-58.633
1583.251	-58.669
1583.255	-58.689
1583.259	-58.417
1583.263	-58.613
1583.267	-58.63
1583.271	-58.567
1583.275	-58.454
1583.279	-58.504
1583.283	-58.594
1583.287	-58.728
1583.291	-58.492
1583.295	-58.698
1583.299	-58.599
1583.303	-58.567
1583.307	-58.47
1583.311	-58.478
1583.315	-58.666
1583.319	-58.706
1583.323	-58.575
1583.327	-58.572
1583.331	-58.592
1583.335	-59.032
1583.339	-58.766
1583.343	-58.687
1583.347	-58.627
1583.351	-58.539
1583.355	-58.584
1583.359	-58.764
1583.363	-58.761
1583.367	-58.751
1583.371	-58.315
1583.375	-58.742
1583.379	-58.634
1583.383	-58.382
1583.387	-58.748
1583.391	-58.622
1583.395	-58.571
1583.399	-58.633
1583.403	-58.582
1583.407	-58.523
1583.411	-58.533
1583.415	-58.725
1583.419	-58.66
1583.423	-58.897
1583.427	-58.69
1583.431	-58.777
1583.435	-58.699
1583.439	-58.414
1583.443	-58.973
1583.447	-58.663
1583.451	-58.522
1583.455	-58.771
1583.459	-58.629
1583.463	-58.545
1583.467	-58.707
1583.471	-58.604
1583.475	-58.88
1583.479	-58.496
1583.483	-58.706
1583.487	-58.62
1583.491	-58.837
1583.495	-58.788
1583.499	-58.626
1583.503	-58.651
1583.507	-58.821
1583.511	-58.727
1583.515	-58.762
1583.519	-58.436
1583.523	-58.791
1583.527	-58.651
1583.531	-58.77
1583.535	-58.433
1583.539	-58.65
1583.543	-58.839
1583.547	-58.585
1583.551	-58.611
1583.555	-58.681
1583.559	-58.602
1583.563	-58.767
1583.567	-58.615
1583.571	-58.697
1583.575	-58.858
1583.579	-58.878
1583.583	-59.062
1583.587	-58.534
1583.591	-58.919
1583.595	-58.906
1583.599	-58.639
1583.603	-58.812
1583.607	-58.509
1583.611	-58.847
1583.615	-58.924
1583.619	-58.603
1583.623	-58.657
1583.627	-58.753
1583.631	-58.647
1583.635	-58.852
1583.639	-58.555
1583.643	-58.649
1583.647	-58.415
1583.651	-58.63
1583.655	-58.539
1583.659	-58.535
1583.663	-58.872
1583.667	-58.588
1583.671	-58.726
1583.675	-58.55
1583.679	-58.502
1583.683	-58.441
1583.687	-58.772
1583.691	-59.184
1583.695	-58.77
1583.699	-58.764
1583.703	-58.639
1583.707	-58.852
1583.711	-58.524
1583.715	-58.643
1583.719	-58.992
1583.723	-58.634
1583.727	-58.798
1583.731	-58.943
1583.735	-58.841
1583.739	-58.552
1583.743	-58.648
1583.747	-58.904
1583.751	-58.864
1583.755	-58.676
1583.759	-58.975
1583.763	-58.612
1583.767	-58.627
1583.771	-58.652
1583.775	-58.773
1583.779	-58.666
1583.783	-58.797
1583.787	-58.683
1583.791	-58.819
1583.795	-58.721
1583.799	-58.61
1583.803	-58.883
1583.807	-58.7
1583.811	-58.652
1583.815	-58.53
1583.819	-58.819
1583.823	-58.983
1583.827	-58.662
1583.831	-59.114
1583.835	-58.748
1583.839	-58.919
1583.843	-58.963
1583.847	-58.576
1583.851	-58.612
1583.855	-58.531
1583.859	-58.682
1583.863	-58.707
1583.867	-58.64
1583.871	-58.673
1583.875	-59.081
1583.879	-58.656
1583.883	-58.625
1583.887	-58.877
1583.891	-58.814
1583.895	-58.774
1583.899	-58.923
1583.903	-58.878
1583.907	-59.08
1583.911	-58.948
1583.915	-58.929
1583.919	-59.092
1583.923	-58.91
1583.927	-58.832
1583.931	-58.907
1583.935	-58.745
1583.939	-59.084
1583.943	-58.778
1583.947	-58.876
1583.951	-58.639
1583.955	-58.763
1583.959	-58.718
1583.963	-58.881
1583.967	-58.797
1583.971	-58.731
1583.975	-58.831
1583.979	-58.763
1583.983	-58.922
1583.987	-59.167
1583.991	-59.006
1583.995	-58.833
1583.999	-58.756
1584.003	-59.068
1584.007	-58.728
1584.011	-58.656
1584.015	-58.979
1584.019	-58.944
1584.023	-59.101
1584.027	-58.796
1584.031	-59.39
1584.035	-59.229
1584.039	-58.561
1584.043	-58.96
1584.047	-58.677
1584.051	-58.943
1584.055	-58.845
1584.059	-58.617
1584.063	-58.92
1584.067	-58.919
1584.071	-59.057
1584.075	-58.695
1584.079	-59.054
1584.083	-58.989
1584.087	-58.99
1584.091	-58.736
1584.095	-58.756
1584.099	-59.135
1584.103	-58.896
1584.107	-58.844
1584.111	-58.948
1584.115	-58.943
1584.119	-58.849
1584.123	-58.616
1584.127	-58.9
1584.131	-58.79
1584.135	-58.931
1584.139	-58.96
1584.143	-58.734
1584.147	-58.676
1584.151	-58.997
1584.155	-58.702
1584.159	-58.989
1584.163	-59.185
1584.167	-59.035
1584.171	-58.807
1584.175	-59.116
1584.179	-59.071
1584.183	-58.755
1584.187	-59.104
1584.191	-58.882
1584.195	-58.687
1584.199	-58.763
1584.203	-59.005
1584.207	-59.068
1584.211	-59.093
1584.215	-58.668
1584.219	-59.053
1584.223	-58.905
1584.227	-58.741
1584.231	-58.378
1584.235	-59.038
1584.239	-59.272
1584.243	-58.841
1584.247	-58.812
1584.251	-58.959
1584.255	-59.054
1584.259	-58.74
1584.263	-58.953
1584.267	-59.317
1584.271	-58.926
1584.275	-58.855
1584.279	-58.917
1584.283	-59.024
1584.287	-58.976
1584.291	-59.325
1584.295	-59.117
1584.299	-59.115
1584.303	-59.043
1584.307	-59.262
1584.311	-59.204
1584.315	-59.16
1584.319	-59.306
1584.323	-59.345
1584.327	-58.984
1584.331	-59.061
1584.335	-59.149
1584.339	-59.302
1584.343	-58.885
1584.347	-59.115
1584.351	-58.764
1584.355	-59.239
1584.359	-58.982
1584.363	-58.769
1584.367	-58.907
1584.371	-58.813
1584.375	-59.085
1584.379	-58.968
1584.383	-59.172
1584.387	-59.148
1584.391	-59.085
1584.395	-59.06
1584.399	-59.159
1584.403	-59.167
1584.407	-58.81
1584.411	-58.772
1584.415	-59.398
1584.419	-58.976
1584.423	-59.101
1584.427	-58.91
1584.431	-58.945
1584.435	-58.931
1584.439	-58.948
1584.443	-58.795
1584.447	-58.886
1584.451	-59.053
1584.455	-59.065
1584.459	-59.092
1584.463	-59
1584.467	-59.298
1584.471	-58.856
1584.475	-58.735
1584.479	-59.106
1584.483	-58.99
1584.487	-58.873
1584.491	-59.345
1584.495	-59.113
1584.499	-59.129
1584.503	-59.282
1584.507	-59.162
1584.511	-59.066
1584.515	-58.957
1584.519	-59.31
1584.523	-59.018
1584.527	-58.996
1584.531	-58.998
1584.535	-59.021
1584.539	-58.992
1584.543	-58.832
1584.547	-58.974
1584.551	-59.047
1584.555	-58.882
1584.559	-58.939
1584.563	-59.026
1584.567	-58.942
1584.571	-59.048
1584.575	-59.159
1584.579	-59.047
1584.583	-59.159
1584.587	-58.837
1584.591	-59.071
1584.595	-59.005
1584.599	-58.989
1584.603	-59.169
1584.607	-58.988
1584.611	-59.074
1584.615	-59.125
1584.619	-59.055
1584.623	-58.757
1584.627	-59.175
1584.631	-58.991
1584.635	-58.822
1584.639	-59.13
1584.643	-58.906
1584.647	-58.792
1584.651	-58.751
1584.655	-58.924
1584.659	-58.984
1584.663	-58.979
1584.667	-58.897
1584.671	-59.057
1584.675	-59.215
1584.679	-59.261
1584.683	-58.983
1584.687	-59.086
1584.691	-59.113
1584.695	-59.208
1584.699	-59.095
1584.703	-59.254
1584.707	-59.077
1584.711	-59.326
1584.715	-59.032
1584.719	-59.14
1584.723	-59.133
1584.727	-59.137
1584.731	-59.155
1584.735	-59.424
1584.739	-59.347
1584.743	-58.989
1584.747	-59.118
1584.751	-58.984
1584.755	-58.943
1584.759	-59.075
1584.763	-59.409
1584.767	-59.044
1584.771	-59.393
1584.775	-59.192
1584.779	-58.959
1584.783	-59.157
1584.787	-59.006
1584.791	-58.967
1584.795	-59.052
1584.799	-58.702
1584.803	-58.85
1584.807	-59.71
1584.811	-59.327
1584.815	-59.135
1584.819	-59.329
1584.823	-59.196
1584.827	-59.112
1584.831	-59
1584.835	-59.326
1584.839	-59.233
1584.843	-59.417
1584.847	-59.16
1584.851	-59.2
1584.855	-59.189
1584.859	-59.244
1584.863	-59.586
1584.867	-59.266
1584.871	-59.257
1584.875	-59.263
1584.879	-58.845
1584.883	-59.109
1584.887	-59.273
1584.891	-59.24
1584.895	-59.073
1584.899	-58.985
1584.903	-59.133
1584.907	-59.325
1584.911	-59.231
1584.915	-59.17
1584.919	-59.147
1584.923	-59.007
1584.927	-59.12
1584.931	-59.316
1584.935	-59.148
1584.939	-59.026
1584.943	-58.973
1584.947	-59.184
1584.951	-59.373
1584.955	-58.798
1584.959	-58.974
1584.963	-58.868
1584.967	-59.107
1584.971	-59.226
1584.975	-59.228
1584.979	-59.076
1584.983	-59.254
1584.987	-59.124
1584.991	-59.209
1584.995	-59.242
1584.999	-59.415
1585.003	-59.37
1585.007	-59.158
1585.011	-58.911
1585.015	-59.079
1585.019	-59.239
1585.023	-58.999
1585.027	-59.226
1585.031	-59.17
1585.035	-59.123
1585.039	-59.349
1585.043	-59.174
1585.047	-59.214
1585.051	-59.087
1585.055	-58.96
1585.059	-59.179
1585.063	-59.459
1585.067	-59.164
1585.071	-59.388
1585.075	-59.495
1585.079	-59.195
1585.083	-59.199
1585.087	-59.179
1585.091	-59.229
1585.095	-59.008
1585.099	-58.863
1585.103	-59.029
1585.107	-59.109
1585.111	-59.39
1585.115	-59.279
1585.119	-59.214
1585.123	-59.351
1585.127	-59.43
1585.131	-59.143
1585.135	-59.253
1585.139	-59.306
1585.143	-59.008
1585.147	-59.267
1585.151	-59.158
1585.155	-59.63
1585.159	-59.23
1585.163	-59.183
1585.167	-59.391
1585.171	-59.412
1585.175	-59.49
1585.179	-59.572
1585.183	-59.278
1585.187	-59.686
1585.191	-59.409
1585.195	-59.46
1585.199	-59.508
1585.203	-59.305
1585.207	-59.351
1585.211	-59.167
1585.215	-59.291
1585.219	-59.296
1585.223	-59.229
1585.227	-59.535
1585.231	-59.16
1585.235	-59.415
1585.239	-59.507
1585.243	-59.327
1585.247	-59.147
1585.251	-59.22
1585.255	-59.286
1585.259	-59.323
1585.263	-59.411
1585.267	-59.339
1585.271	-59.59
1585.275	-59.338
1585.279	-59.316
1585.283	-59.2
1585.287	-59.076
1585.291	-59.135
1585.295	-59.622
1585.299	-59.504
1585.303	-59.295
1585.307	-59.109
1585.311	-59.357
1585.315	-59.294
1585.319	-59.273
1585.323	-59.211
1585.327	-59.322
1585.331	-59.219
1585.335	-58.808
1585.339	-59.456
1585.343	-59.488
1585.347	-59.181
1585.351	-59.38
1585.355	-58.929
1585.359	-59.508
1585.363	-59.195
1585.367	-59.489
1585.371	-59.224
1585.375	-59.125
1585.379	-59.544
1585.383	-59.365
1585.387	-59.272
1585.391	-59.292
1585.395	-59.315
1585.399	-59.478
1585.403	-59.404
1585.407	-59.433
1585.411	-59.373
1585.415	-59.307
1585.419	-59.116
1585.423	-59.439
1585.427	-59.752
1585.431	-59.51
1585.435	-59.324
1585.439	-59.383
1585.443	-59.245
1585.447	-59.404
1585.451	-59.446
1585.455	-59.231
1585.459	-59.308
1585.463	-59.016
1585.467	-59.271
1585.471	-59.288
1585.475	-59.473
1585.479	-58.993
1585.483	-59.293
1585.487	-58.749
1585.491	-59.361
1585.495	-59.446
1585.499	-59.324
1585.503	-59.385
1585.507	-59.368
1585.511	-58.901
1585.515	-59.638
1585.519	-59.238
1585.523	-59.168
1585.527	-59.299
1585.531	-59.288
1585.535	-59.057
1585.539	-59.553
1585.543	-59.326
1585.547	-59.637
1585.551	-59.378
1585.555	-59.285
1585.559	-59.353
1585.563	-59.74
1585.567	-59.493
1585.571	-59.246
1585.575	-59.668
1585.579	-59.215
1585.583	-59.312
1585.587	-59.252
1585.591	-59.298
1585.595	-59.571
1585.599	-59.519
1585.603	-59.552
1585.607	-59.156
1585.611	-59.576
1585.615	-59.746
1585.619	-59.354
1585.623	-59.744
1585.627	-59.183
1585.631	-59.351
1585.635	-59.118
1585.639	-59.483
1585.643	-59.697
1585.647	-59.419
1585.651	-59.308
1585.655	-59.238
1585.659	-59.263
1585.663	-59.359
1585.667	-59.419
1585.671	-59.448
1585.675	-59.54
1585.679	-59.607
1585.683	-59.471
1585.687	-59.426
1585.691	-59.616
1585.695	-59.31
1585.699	-59.392
1585.703	-59.451
1585.707	-59.399
1585.711	-59.274
1585.715	-59.343
1585.719	-59.518
1585.723	-59.482
1585.727	-59.307
1585.731	-59.56
1585.735	-59.408
1585.739	-59.258
1585.743	-59.44
1585.747	-59.243
1585.751	-59.69
1585.755	-59.423
1585.759	-59.401
1585.763	-59.495
1585.767	-59.448
1585.771	-59.299
1585.775	-59.283
1585.779	-59.133
1585.783	-59.511
1585.787	-59.126
1585.791	-59.44
1585.795	-59.601
1585.799	-59.587
1585.803	-59.589
1585.807	-59.312
1585.811	-59.598
1585.815	-58.811
1585.819	-59.366
1585.823	-59.507
1585.827	-59.614
1585.831	-59.17
1585.835	-59.067
1585.839	-59.445
1585.843	-59.807
1585.847	-59.355
1585.851	-59.027
1585.855	-59.732
1585.859	-59.299
1585.863	-59.378
1585.867	-59.382
1585.871	-59.331
1585.875	-60.027
1585.879	-59.553
1585.883	-59.653
1585.887	-59.473
1585.891	-59.546
1585.895	-59.517
1585.899	-59.302
1585.903	-59.557
1585.907	-59.402
1585.911	-59.684
1585.915	-59.832
1585.919	-59.84
1585.923	-59.252
1585.927	-59.572
1585.931	-59.451
1585.935	-59.592
1585.939	-59.868
1585.943	-59.172
1585.947	-59.488
1585.951	-59.932
1585.955	-59.532
1585.959	-59.744
1585.963	-59.567
1585.967	-59.303
1585.971	-59.319
1585.975	-59.328
1585.979	-59.395
1585.983	-59.338
1585.987	-59.81
1585.991	-59.921
1585.995	-59.731
1585.999	-59.619
1586.003	-59.387
1586.007	-59.402
1586.011	-59.647
1586.015	-59.596
1586.019	-59.523
1586.023	-59.424
1586.027	-59.438
1586.031	-59.843
1586.035	-59.328
1586.039	-59.853
1586.043	-59.662
1586.047	-59.339
1586.051	-59.675
1586.055	-59.54
1586.059	-59.801
1586.063	-59.621
1586.067	-59.52
1586.071	-59.352
1586.075	-59.495
1586.079	-59.907
1586.083	-60.079
1586.087	-59.633
1586.091	-59.82
1586.095	-59.913
1586.099	-59.744
1586.103	-59.56
1586.107	-59.726
1586.111	-59.644
1586.115	-59.567
1586.119	-59.878
1586.123	-59.514
1586.127	-60.081
1586.131	-59.601
1586.135	-59.639
1586.139	-59.683
1586.143	-59.767
1586.147	-59.706
1586.151	-59.48
1586.155	-59.386
1586.159	-59.619
1586.163	-59.622
1586.167	-59.58
1586.171	-59.562
1586.175	-59.524
1586.179	-59.423
1586.183	-59.828
1586.187	-59.629
1586.191	-59.738
1586.195	-59.485
1586.199	-59.802
1586.203	-59.6
1586.207	-59.507
1586.211	-59.479
1586.215	-59.711
1586.219	-60.036
1586.223	-59.695
1586.227	-59.662
1586.231	-59.77
1586.235	-59.556
1586.239	-59.246
1586.243	-59.934
1586.247	-59.51
1586.251	-59.295
1586.255	-59.601
1586.259	-59.714
1586.263	-59.829
1586.267	-59.623
1586.271	-59.735
1586.275	-59.675
1586.279	-59.342
1586.283	-59.548
1586.287	-59.408
1586.291	-59.511
1586.295	-59.577
1586.299	-59.217
1586.303	-59.71
1586.307	-60.095
1586.311	-59.711
1586.315	-59.154
1586.319	-59.802
1586.323	-59.749
1586.327	-59.86
1586.331	-59.746
1586.335	-59.647
1586.339	-59.631
1586.343	-59.926
1586.347	-59.71
1586.351	-60.329
1586.355	-59.457
1586.359	-59.874
1586.363	-59.615
1586.367	-59.701
1586.371	-59.647
1586.375	-59.341
1586.379	-59.317
1586.383	-59.654
1586.387	-59.429
1586.391	-59.545
1586.395	-59.791
1586.399	-59.44
1586.403	-59.509
1586.407	-59.766
1586.411	-59.54
1586.415	-59.783
1586.419	-59.965
1586.423	-59.714
1586.427	-59.424
1586.431	-59.514
1586.435	-59.539
1586.439	-59.246
1586.443	-59.414
1586.447	-59.945
1586.451	-59.439
1586.455	-59.594
1586.459	-59.549
1586.463	-59.74
1586.467	-59.859
1586.471	-59.229
1586.475	-59.696
1586.479	-59.612
1586.483	-59.557
1586.487	-59.643
1586.491	-60.026
1586.495	-59.725
1586.499	-59.495
1586.503	-59.752
1586.507	-59.73
1586.511	-60.009
1586.515	-59.795
1586.519	-59.526
1586.523	-59.439
1586.527	-59.6
1586.531	-59.769
1586.535	-59.15
1586.539	-59.558
1586.543	-59.543
1586.547	-59.842
1586.551	-59.865
1586.555	-59.443
1586.559	-59.46
1586.563	-59.77
1586.567	-59.843
1586.571	-59.801
1586.575	-59.873
1586.579	-60.217
1586.583	-59.638
1586.587	-59.831
1586.591	-59.822
1586.595	-59.946
1586.599	-59.88
1586.603	-59.929
1586.607	-60.068
1586.611	-59.682
1586.615	-59.884
1586.619	-60.014
1586.623	-59.977
1586.627	-59.621
1586.631	-59.866
1586.635	-60.313
1586.639	-59.904
1586.643	-59.799
1586.647	-59.549
1586.651	-59.623
1586.655	-59.568
1586.659	-59.754
1586.663	-59.594
1586.667	-59.581
1586.671	-59.921
1586.675	-59.599
1586.679	-59.869
1586.683	-59.653
1586.687	-59.718
1586.691	-59.418
1586.695	-60.01
1586.699	-59.635
1586.703	-59.427
1586.707	-59.936
1586.711	-59.763
1586.715	-59.608
1586.719	-59.649
1586.723	-60.216
1586.727	-59.601
1586.731	-59.744
1586.735	-59.955
1586.739	-60.094
1586.743	-59.742
1586.747	-59.645
1586.751	-59.485
1586.755	-59.652
1586.759	-59.475
1586.763	-59.593
1586.767	-59.676
1586.771	-59.855
1586.775	-59.619
1586.779	-59.908
1586.783	-59.636
1586.787	-59.75
1586.791	-59.432
1586.795	-60.157
1586.799	-59.398
1586.803	-59.473
1586.807	-59.807
1586.811	-59.91
1586.815	-59.804
1586.819	-59.91
1586.823	-59.558
1586.827	-59.425
1586.831	-59.682
1586.835	-60.184
1586.839	-59.493
1586.843	-60.001
1586.847	-59.81
1586.851	-59.817
1586.855	-59.633
1586.859	-59.738
1586.863	-59.639
1586.867	-59.714
1586.871	-59.775
1586.875	-59.828
1586.879	-60.047
1586.883	-59.843
1586.887	-59.706
1586.891	-59.732
1586.895	-59.997
1586.899	-60.017
1586.903	-60.046
1586.907	-59.652
1586.911	-60.203
1586.915	-59.864
1586.919	-59.9
1586.923	-59.865
1586.927	-59.877
1586.931	-59.846
1586.935	-59.613
1586.939	-59.806
1586.943	-59.87
1586.947	-60.068
1586.951	-60.194
1586.955	-59.69
1586.959	-59.747
1586.963	-60.056
1586.967	-60.194
1586.971	-59.625
1586.975	-59.985
1586.979	-60.125
1586.983	-59.604
1586.987	-60.145
1586.991	-60.19
1586.995	-59.992
1586.999	-59.699
1587.003	-59.917
1587.007	-59.678
1587.011	-59.64
1587.015	-59.997
1587.019	-59.68
1587.023	-60.195
1587.027	-59.789
1587.031	-59.798
1587.035	-60.127
1587.039	-60.251
1587.043	-59.828
1587.047	-59.776
1587.051	-59.734
1587.055	-59.961
1587.059	-60.209
1587.063	-60.158
1587.067	-59.991
1587.071	-59.794
1587.075	-59.982
1587.079	-59.83
1587.083	-60.305
1587.087	-60.181
1587.091	-60.095
1587.095	-59.699
1587.099	-59.899
1587.103	-60.658
1587.107	-59.984
1587.111	-59.561
1587.115	-60.129
1587.119	-59.969
1587.123	-60.06
1587.127	-60.089
1587.131	-59.864
1587.135	-60.277
1587.139	-60.065
1587.143	-59.962
1587.147	-59.634
1587.151	-59.715
1587.155	-59.748
1587.159	-59.966
1587.163	-60.087
1587.167	-60.264
1587.171	-59.96
1587.175	-59.491
1587.179	-59.707
1587.183	-60.132
1587.187	-59.838
1587.191	-60.149
1587.195	-59.867
1587.199	-59.788
1587.203	-59.792
1587.207	-59.768
1587.211	-59.846
1587.215	-60.077
1587.219	-59.832
1587.223	-59.942
1587.227	-59.87
1587.231	-59.89
1587.235	-60.45
1587.239	-60.024
1587.243	-60.121
1587.247	-60.306
1587.251	-60.054
1587.255	-60.188
1587.259	-60.024
1587.263	-59.848
1587.267	-60.049
1587.271	-59.982
1587.275	-59.852
1587.279	-60.078
1587.283	-60.001
1587.287	-59.94
1587.291	-60.066
1587.295	-59.997
1587.299	-59.556
1587.303	-59.857
1587.307	-60.023
1587.311	-59.952
1587.315	-59.969
1587.319	-60.459
1587.323	-60.132
1587.327	-60.108
1587.331	-60.003
1587.335	-59.815
1587.339	-59.777
1587.343	-59.433
1587.347	-59.864
1587.351	-60.065
1587.355	-60.46
1587.359	-59.806
1587.363	-59.85
1587.367	-60.09
1587.371	-60.087
